0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
587.8643755088116,656.1444023816522,2867.0,11468.0,-0.06179555132985115,0.050326600670814514,6.975446428571428e-05,0.00013950892857142856,0.00020926339285714285,0.00027901785714285713,0.00034877232142857144,0.0004185267857142857,0.00048828125,0.0005580357142857143,0.0006277901785714286,0.0006975446428571429,0.9999898960424096,-0.01228509545326234,0.07727604452520609,4.677279277036248,1.0,0.0001718532138956706,0.11331967382904022,-0.00011714574429788627,0.038302041590213776,-0.8405183553695679,1.8405183553695679,0.20249978910179914,0.3663845381775621,0.20249971617942086,0.04100613505274601,-202.1792449951172,142.70423889160156,-3.8931174278259277,37.66337585449219,-10.428592681884766,12.207414627075195,-2.0988614559173584,-13.4345121383667,-4.511096000671387,-20.03976058959961,6.490107536315918,-5.417663097381592,-3.5040078163146973,55.714622497558594,22.823665618896484,7.782949924468994,11.624482154846191,13.48435115814209,8.09170913696289,6.229455471038818,17.338964462280273,11.907530784606934,14.205288887023926,4.548778533935547,7.285137176513672,7.796819686889648,-2.1443662643432617,0.638597309589386,0.5684959888458252,-0.47302407026290894,-0.4965611398220062,-0.7382366061210632,-0.3577922284603119,-0.3443552851676941,-0.031071631237864494,-0.4851354658603668,-0.3521421551704407,-0.4740658104419708,-0.5684521794319153,1,Tutup1_stretch_0.85.wav
412.4681890769923,613.8490396457889,2150.0,8601.0,-0.053469303995370865,0.04865918681025505,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999998,-0.02329341173171995,0.06846347730606794,5.535375111167717,1.0,0.00015002032904743947,0.1077610027316706,2.661756070665433e-06,0.034307155794294886,-0.8605334758758545,1.8605334758758545,0.19586218816288256,0.29959313841376267,0.19586213070895883,0.038361974245853275,-206.25274658203125,144.2076416015625,-5.375599384307861,34.94300842285156,-11.275079727172852,12.312125205993652,-2.350235939025879,-15.608928680419922,-4.437629222869873,-19.25471305847168,6.665292739868164,-7.182976245880127,-2.744856119155884,58.30535125732422,24.43644142150879,8.771754264831543,9.881654739379883,14.265530586242676,8.741277694702148,7.5645647048950195,15.710005760192871,10.231420516967773,14.48069953918457,3.8286867141723633,6.273242473602295,7.847219944000244,2.067049980163574,2.3545033931732178,0.3328322172164917,-1.0598841905593872,-1.5265743732452393,-0.7549470663070679,-0.6316117644309998,-1.3765405416488647,-0.6501157283782959,-1.153228521347046,-0.11580097675323486,-0.6798706650733948,-1.0576107501983643,1,Tutup1_stretch_1.15.wav
1693.2560493037859,2116.735431585325,2560.0,10240.0,-0.2611020505428314,0.23782004415988922,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,1.0000000000000002,-0.09291559159755708,0.3247875086963177,0.3142398168015914,1.0,0.0014783156331004933,0.25984808522138453,-0.006535980384796858,0.16245651664212346,-0.9871192574501038,1.9871192574501038,0.3637109138476027,0.19611341751746061,0.36370790950259413,0.1322834434347472,-128.57212829589844,95.73543548583984,7.8957295417785645,-0.9986504912376404,-45.945552825927734,-26.43741798400879,-2.8536031246185303,-25.180095672607422,-4.868088722229004,-12.611191749572754,-18.435380935668945,-0.3802863359451294,-2.0734431743621826,75.57865905761719,31.635934829711914,20.144901275634766,18.697086334228516,17.723947525024414,8.84743595123291,15.542238235473633,9.236379623413086,10.689183235168457,8.451522827148438,10.572103500366211,9.364068984985352,11.120031356811523,-5.739346981048584,4.025694847106934,2.475956916809082,-1.0799357891082764,-0.45323804020881653,-0.3698975443840027,-0.7814291715621948,-0.29396679997444153,0.29369351267814636,-0.4438086152076721,-0.33315709233283997,0.5491912364959717,-0.5860022902488708,1,tutup10_noise_0.003.wav
1684.501771602838,2105.7917294824133,2560.0,10240.0,-0.2613881826400757,0.23749445378780365,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,1.0000000000000002,-0.08792602121829984,0.3256935626268387,0.31321548357529005,1.0,0.0014847454553378724,0.2592481373083564,-0.006071638781577349,0.16291528940200806,-0.9780473113059998,1.9780473113059998,0.3627694872869984,0.1948689599262962,0.362766448886063,0.13159949643740457,-115.67621612548828,85.90721130371094,9.698161125183105,-1.2984130382537842,-43.43830108642578,-24.53099822998047,-5.20738410949707,-22.279956817626953,-6.693648815155029,-10.632796287536621,-17.762977600097656,-0.7194518446922302,-0.5120232105255127,63.10619354248047,25.47786521911621,19.51165199279785,17.080482482910156,18.25550079345703,7.980734348297119,13.934279441833496,7.943391799926758,9.865276336669922,8.597431182861328,8.960434913635254,8.679381370544434,9.433469772338867,-4.109299182891846,2.711308717727661,2.4974403381347656,-0.9419412016868591,-0.22750738263130188,-0.3515750467777252,-0.9495941996574402,-0.16010214388370514,0.10501857846975327,-0.2558595836162567,-0.22589118778705597,0.32048559188842773,-0.43444597721099854,1,tutup10_noise_0.008.wav
936.4262006687444,1170.6242058520127,2560.0,10240.0,-0.16164140403270721,0.1835125982761383,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,0.9999885479590356,0.040757760405540466,0.250191492959857,1.0024577128807737,0.8922868371009827,-0.00018259943654619804,0.19054874730534016,0.005300828954204917,0.12628193199634552,-1.0,1.8922868371009827,0.27047790469324046,-0.23934843916216983,0.27047784305686007,0.07315826358469142,-160.87985229492188,100.98686218261719,10.39985179901123,3.8864521980285645,-40.10958480834961,-33.774864196777344,3.091413736343384,-26.392946243286133,-6.312722206115723,-5.966965675354004,-22.25497055053711,-5.8192949295043945,-1.2525547742843628,81.37394714355469,36.52149963378906,18.216781616210938,19.019643783569336,15.711833000183105,13.034194946289062,13.907163619995117,9.139483451843262,11.314920425415039,6.642978668212891,15.341179847717285,8.050552368164062,5.608360290527344,-7.418310165405273,4.853888988494873,2.145599126815796,-1.113715648651123,-0.8843791484832764,-0.6845830678939819,-0.6886487603187561,-0.6874037981033325,0.46305954456329346,-0.3463796377182007,-1.088057279586792,0.8210892081260681,-0.061949171125888824,1,tutup10_pitch_-1.0.wav
692.7827734304191,698.413734162101,3174.0,12697.0,-0.12154724448919296,0.12517660856246948,6.300403225806451e-05,0.00012600806451612903,0.00018901209677419354,0.00025201612903225806,0.00031502016129032257,0.0003780241935483871,0.0004410282258064516,0.0005040322580645161,0.0005670362903225807,0.0006300403225806451,0.9999819397603829,-0.030379557609558128,0.1490834504365921,1.8333397493824934,1.0,-0.0005916302465393848,0.13948384208899972,0.00048430811148136854,0.07459783554077148,-0.8734173774719238,1.8734173774719238,0.208921296676623,-0.08483358503560408,0.20892045897588132,0.04364775817869291,-185.0004119873047,99.99156188964844,15.355978012084961,9.833253860473633,-20.722694396972656,-37.66084671020508,4.773810386657715,-23.581371307373047,-4.855000972747803,-4.257176399230957,-13.316661834716797,-7.695653438568115,-1.7755212783813477,92.99642944335938,36.028629302978516,18.341230392456055,19.937116622924805,19.730266571044922,22.5871639251709,13.11355209350586,9.201019287109375,11.943131446838379,9.060018539428711,14.850826263427734,10.079017639160156,7.3093671798706055,-0.8542478680610657,2.1322741508483887,1.3799521923065186,-0.2471792995929718,-0.8720552325248718,-1.0107465982437134,-0.7854403853416443,-0.2992689311504364,-0.6772400140762329,0.13080237805843353,-0.7971532940864563,-0.8180327415466309,-0.5705341100692749,1,tutup10_pitch_-2.0.wav
675.9312092339231,704.1408521220633,3072.0,12288.0,-0.1183912605047226,0.11410676687955856,6.510416666666667e-05,0.00013020833333333333,0.0001953125,0.00026041666666666666,0.0003255208333333333,0.000390625,0.0004557291666666667,0.0005208333333333333,0.0005859375,0.0006510416666666666,0.9999999999999999,0.06313854157924648,0.1404714658856392,1.9591297451911398,0.932979166507721,0.00034855174910020104,0.13801274318011983,0.0006565245275851339,0.07005851715803146,-1.0,1.932979166507721,0.20977592354978888,-0.04004457806155215,0.20977563398270324,0.044005816612845076,-192.59402465820312,101.85464477539062,-0.16705629229545593,3.8303020000457764,-44.69174575805664,-14.496158599853516,-7.676530838012695,-23.141042709350586,-2.6537599563598633,-14.935312271118164,-6.799855709075928,2.9506118297576904,-3.3485143184661865,86.72913360595703,33.49898147583008,14.48342227935791,26.968189239501953,25.999759674072266,11.764259338378906,14.078384399414062,13.66763973236084,10.873514175415039,13.652975082397461,12.148691177368164,6.950154781341553,13.98565673828125,1.1728606224060059,2.6808865070343018,0.7075635194778442,-1.8157529830932617,-1.5699462890625,-1.1589022874832153,-0.002634410047903657,-1.1914925575256348,-0.21341736614704132,-0.9002329111099243,-0.7050963640213013,-0.020706631243228912,0.3077368140220642,1,tutup10_pitch_1.0.wav
1154.2085439234816,1442.87340438907,2560.0,10240.0,-0.20186810195446014,0.22333762049674988,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,0.999977095918071,0.05740992128849021,0.29343661293387413,0.48057475853607157,0.9225634932518005,0.001550540511604197,0.21678990944722112,0.005515531403943896,0.14756261557340622,-1.0,1.9225634932518005,0.3002874331270325,-0.2171117599556648,0.30028342997598767,0.09017013831814388,-163.27549743652344,100.87165832519531,-3.364415168762207,-9.25992488861084,-57.64586639404297,-10.380127906799316,-12.734579086303711,-24.17360496520996,-4.2463178634643555,-19.87868881225586,-4.705366134643555,3.012214183807373,-9.445850372314453,79.89158630371094,35.44549560546875,17.307958602905273,21.66139030456543,16.618301391601562,10.04101276397705,11.264780044555664,8.607129096984863,10.888325691223145,14.965296745300293,7.451389789581299,6.490683555603027,12.588071823120117,-6.541942119598389,4.843715190887451,1.482322096824646,-1.7919096946716309,-0.6547160744667053,-0.963593602180481,-0.44487252831459045,-0.22617410123348236,-0.13812705874443054,-1.05789053440094,0.9478283524513245,-0.021295133978128433,-0.4768422245979309,1,tutup10_pitch_2.0.wav
926.3812604423999,782.457908835897,3788.0,15155.0,-0.12134021520614624,0.1283617466688156,5.2787162162162165e-05,0.00010557432432432433,0.0001583614864864865,0.00021114864864864866,0.0002639358108108108,0.000316722972972973,0.00036951013513513516,0.0004222972972972973,0.0004750844594594595,0.0005278716216216217,0.9999925701347121,0.08225998282432556,0.1445622406899929,1.3831342699474574,0.9677454233169556,0.0007813027886237401,0.14608653460391904,0.0007292746158782393,0.07213788913213648,-1.0,1.9677454233169556,0.2211357904522946,-0.054021782889858205,0.22113441022354174,0.04890042738491364,-194.75148010253906,102.19441223144531,3.1319401264190674,6.546881675720215,-39.09332275390625,-21.55194854736328,-4.277876377105713,-22.88650131225586,-1.595605731010437,-11.477927207946777,-12.280060768127441,0.49192389845848083,-3.9195103645324707,90.1524658203125,33.70441818237305,16.395051956176758,24.89573097229004,22.885093688964844,16.296926498413086,14.236409187316895,12.354138374328613,9.961526870727539,8.070032119750977,14.872282981872559,10.042933464050293,11.741272926330566,-2.3501768112182617,1.7886719703674316,1.1875805854797363,-0.5689414143562317,-0.8741161823272705,-1.1363980770111084,-0.21994444727897644,-0.30754777789115906,-0.1452941745519638,-0.38898906111717224,-0.8931987285614014,-0.6307761073112488,-0.21973352134227753,1,tutup10_stretch_0.85.wav
720.5245414809847,1023.5632303734134,2252.0,9011.0,-0.17637662589550018,0.13979001343250275,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002773,-0.05548768341541288,0.21989234909415245,1.764234547041851,1.0,-0.0008576314191513349,0.17376421990656568,-0.00646562478505075,0.11136166728101671,-0.9190685153007507,1.9190685153007507,0.25291702691522877,0.5518482660335762,0.2529155728143038,0.06396628697198743,-170.85948181152344,100.80359649658203,3.9880692958831787,-1.0622113943099976,-48.43097686767578,-30.803058624267578,-4.965755939483643,-28.702547073364258,-7.181996822357178,-14.43632698059082,-18.870168685913086,-1.7270010709762573,-0.7860488891601562,83.82337188720703,37.183441162109375,19.025619506835938,17.63089942932129,15.726434707641602,9.305853843688965,13.459203720092773,8.962361335754395,10.621146202087402,6.709259986877441,11.444515228271484,10.431083679199219,11.815385818481445,-9.208773612976074,4.947756767272949,2.348928451538086,-0.21754157543182373,0.15029276907444,-0.17952844500541687,-0.7914218902587891,-0.44049155712127686,0.4756929874420166,-0.3973550796508789,0.36326098442077637,1.175642728805542,-0.53431636095047,1,tutup10_stretch_1.15.wav
3028.5280895498336,2013.7326780865785,4812.0,19251.0,-0.29194629192352295,0.2859269678592682,4.1555851063829786e-05,8.311170212765957e-05,0.00012466755319148935,0.00016622340425531914,0.00020777925531914894,0.0002493351063829787,0.0002908909574468085,0.0003324468085106383,0.0003740026595744681,0.0004155585106382979,0.9999486069083244,-0.0733815163373947,0.46513086557388306,0.10934405905169386,1.0,0.0005310285634779211,0.27222320039262327,-9.543242049403489e-05,0.23283676264691167,-0.9516027569770813,1.9516027569770813,0.35475775147550737,0.06822652043647534,0.3547573540331795,0.12585278024062263,-241.7178192138672,98.7968978881836,21.366363525390625,15.818181037902832,-24.462026596069336,-16.822561264038086,-10.96558666229248,-17.63562774658203,-11.075339317321777,-27.365991592407227,-14.630882263183594,-0.608066976070404,-6.7116780281066895,49.4210090637207,11.733891487121582,17.048919677734375,13.151775360107422,10.899820327758789,6.678750991821289,6.057425498962402,8.30410099029541,12.166852951049805,7.65120267868042,6.606446743011475,5.070291519165039,5.1540985107421875,-3.1230709552764893,0.005501041654497385,0.694119930267334,-1.0434188842773438,-0.2820954918861389,-0.04151870682835579,-0.09931174665689468,0.08998281508684158,0.45610132813453674,0.005062977317720652,-0.30066123604774475,-0.2921723425388336,-0.21030835807323456,1,tutup11_noise_0.003.wav
3027.4776582106824,2013.0342239692025,4812.0,19251.0,-0.2919272184371948,0.28564056754112244,4.1555851063829786e-05,8.311170212765957e-05,0.00012466755319148935,0.00016622340425531914,0.00020777925531914894,0.0002493351063829787,0.0002908909574468085,0.0003324468085106383,0.0003740026595744681,0.0004155585106382979,0.9999771586259217,-0.07809168100357056,0.4647744633257389,0.10952418490514937,1.0,0.0005210085456215091,0.27222939924548356,-7.923873636173084e-05,0.23284337669610977,-0.9601666927337646,1.9601666927337646,0.35469622307500726,0.06771078946090872,0.3546958404235532,0.12580913921377068,-208.50048828125,76.05663299560547,23.04987144470215,13.08574390411377,-20.978042602539062,-14.287713050842285,-14.447787284851074,-14.541712760925293,-13.655869483947754,-21.748924255371094,-15.411853790283203,-1.9654254913330078,-3.9354724884033203,39.977657318115234,13.90207290649414,12.662309646606445,11.853034973144531,9.931017875671387,6.004210948944092,5.760236740112305,7.700992107391357,11.023305892944336,7.822232246398926,5.964314937591553,5.099242687225342,3.7379071712493896,-2.551732301712036,-0.41744527220726013,0.7208340167999268,-0.7948738932609558,-0.37694093585014343,0.07188230752944946,-0.010676354169845581,0.1222301721572876,0.4321185052394867,0.12398359924554825,-0.2951054275035858,-0.19360089302062988,-0.10666381567716599,1,tutup11_noise_0.008.wav
2368.400648523059,1574.7999159027945,4812.0,19251.0,-0.24899013340473175,0.23771899938583374,4.1555851063829786e-05,8.311170212765957e-05,0.00012466755319148935,0.00016622340425531914,0.00020777925531914894,0.0002493351063829787,0.0002908909574468085,0.0003324468085106383,0.0003740026595744681,0.0004155585106382979,0.9999714482824023,-0.02728029489517214,0.3870932124555111,0.4455765964659282,1.0,-0.0005262132857695026,0.23702828972962425,0.0023728024680167437,0.19205591711215675,-0.8677823543548584,1.8677823543548584,0.3137210617881785,0.03257000642239629,0.31372062047159094,0.09842062770908,-280.6414794921875,112.53011322021484,31.55167579650879,18.451936721801758,-15.526501655578613,-27.113075256347656,-7.715026378631592,-26.582427978515625,-4.657320499420166,-27.50133514404297,-18.92899513244629,-3.881157875061035,-13.300923347473145,52.94185256958008,12.213533401489258,22.250516891479492,12.298111915588379,8.291685104370117,11.612788200378418,6.733648777008057,7.281075477600098,10.028796195983887,9.086394309997559,6.360348701477051,4.972901821136475,7.236075401306152,-3.443619966506958,0.20043309032917023,0.764385998249054,-0.8639588952064514,-0.4725841283798218,0.012519950978457928,-0.2972244322299957,-0.06409332901239395,0.2951202690601349,0.21252167224884033,-0.24143491685390472,-0.25698480010032654,-0.39635756611824036,1,tutup11_pitch_-1.0.wav
3183.558242211816,2116.815520732621,4812.0,19251.0,-0.30354949831962585,0.29167264699935913,4.1555851063829786e-05,8.311170212765957e-05,0.00012466755319148935,0.00016622340425531914,0.00020777925531914894,0.0002493351063829787,0.0002908909574468085,0.0003324468085106383,0.0003740026595744681,0.0004155585106382979,0.9999828689694413,0.08175519704818734,0.4926877021789551,-0.058566433740207646,0.9668276309967041,0.0004281025491904354,0.2814865035556286,0.007640680763870478,0.24567143619060516,-1.0,1.966827630996704,0.3637244453791661,-0.1265187107935675,0.36372419344138956,0.13229528889458936,-277.2761535644531,102.0866470336914,37.28145217895508,11.691326141357422,-7.033977508544922,-33.0830192565918,-1.8378406763076782,-29.18711280822754,-0.9203357696533203,-22.17987060546875,-23.54534339904785,-10.495925903320312,-11.424456596374512,52.881221771240234,12.972405433654785,22.624950408935547,12.584310531616211,9.750494956970215,12.42452335357666,5.208555698394775,6.957760334014893,11.640311241149902,11.337457656860352,6.655697345733643,4.86029577255249,5.779834270477295,-3.383676528930664,0.3376128673553467,0.7453979849815369,-0.861850917339325,-0.8258031010627747,0.04934094473719597,-0.23214112222194672,0.066885806620121,0.21645061671733856,0.501762330532074,-0.1480182558298111,-0.14774616062641144,-0.30118539929389954,1,tutup11_pitch_-2.0.wav
1676.8606209633772,1069.469045139476,5017.0,20070.0,-0.21559372544288635,0.19924017786979675,3.985969387755102e-05,7.971938775510203e-05,0.00011957908163265306,0.00015943877551020407,0.0001992984693877551,0.00023915816326530612,0.00027901785714285713,0.00031887755102040814,0.0003587372448979592,0.0003985969387755102,0.9999563621098987,-0.020858290791511525,0.33687691763043404,0.30107782465444055,1.0,-0.00045473855617742144,0.19546640931584855,-0.0016559906071051955,0.16796403378248215,-0.8561059832572937,1.8561059832572937,0.2585326885075083,0.24210141676583818,0.25853228858261756,0.06683894423976586,-296.7848205566406,113.23702239990234,19.69576072692871,15.218095779418945,-28.56209945678711,-16.433141708374023,-14.274798393249512,-22.760753631591797,-16.73674201965332,-30.524620056152344,-4.886050701141357,-2.412153482437134,2.0695078372955322,59.13168716430664,11.248126983642578,20.201732635498047,14.467158317565918,12.354795455932617,7.464964389801025,7.384129047393799,10.509428024291992,11.325959205627441,9.924784660339355,8.630438804626465,4.476536750793457,5.160255432128906,-3.7374398708343506,0.15202030539512634,0.8720616102218628,-1.1562705039978027,-0.2249494194984436,0.14855250716209412,0.08733625710010529,0.255378782749176,0.4492794871330261,-0.19086940586566925,-0.38871508836746216,-0.17557165026664734,-0.08433502167463303,1,tutup11_pitch_1.0.wav
2585.593057867421,1649.0408947215187,5017.0,20070.0,-0.27762648463249207,0.2632964849472046,3.985969387755102e-05,7.971938775510203e-05,0.00011957908163265306,0.00015943877551020407,0.0001992984693877551,0.00023915816326530612,0.00027901785714285713,0.00031887755102040814,0.0003587372448979592,0.0003985969387755102,0.9999781810549493,-0.06495243310928345,0.43258732557296753,-0.13776933593243612,1.0,-0.0004682010115003599,0.24834792617864454,-0.0006787492893636227,0.2157941535115242,-0.9362771511077881,1.936277151107788,0.32103106980246704,0.08188426896777631,0.32103072838332675,0.10306072856632931,-258.187255859375,112.27445983886719,14.115192413330078,9.068361282348633,-33.66379928588867,-16.75902557373047,-17.219884872436523,-21.13961410522461,-16.914228439331055,-28.163002014160156,9.198688507080078,-1.9802536964416504,16.185718536376953,60.28558349609375,9.75565242767334,19.11931610107422,14.16989517211914,11.888776779174805,5.9818115234375,9.658767700195312,11.713318824768066,9.26215934753418,11.840665817260742,5.919708728790283,5.162511348724365,5.884459495544434,-3.814547061920166,0.3193911015987396,0.569761335849762,-1.3305221796035767,-0.30120253562927246,0.044384270906448364,0.20556050539016724,0.19969217479228973,0.0602700375020504,-0.5089012980461121,-0.4024614989757538,0.029158348217606544,0.1263757050037384,1,tutup11_pitch_2.0.wav
3283.13726406314,1865.4851459572512,5632.0,22528.0,-0.27767282724380493,0.26776832342147827,3.5511363636363635e-05,7.102272727272727e-05,0.0001065340909090909,0.00014204545454545454,0.0001775568181818182,0.0002130681818181818,0.00024857954545454543,0.0002840909090909091,0.0003196022727272727,0.0003551136363636364,0.9999759755771288,-0.030033570528030407,0.4423702098429203,0.11704701850435928,1.0,-0.0003686825254341386,0.26080731009128033,0.00021752734755864367,0.22041508555412292,-0.8727883100509644,1.8727883100509644,0.3414508474908829,0.04251933007396227,0.34145064844782125,0.11658854532543762,-290.9414978027344,108.93048858642578,24.43385124206543,16.336545944213867,-27.463308334350586,-20.12605857849121,-10.616049766540527,-21.374691009521484,-11.688769340515137,-31.586456298828125,-16.158435821533203,1.764341950416565,-5.971988677978516,51.209129333496094,12.644681930541992,20.291593551635742,14.563447952270508,12.666842460632324,8.163958549499512,5.678194522857666,8.254603385925293,11.753860473632812,8.79333782196045,7.9052534103393555,6.171718120574951,5.809854984283447,-2.1174075603485107,0.41682595014572144,0.46372169256210327,-1.177642822265625,-0.6475568413734436,-0.25717470049858093,-0.04760956019163132,0.04656171798706055,0.4029356837272644,-0.09254737943410873,-0.3771166503429413,-0.1277773231267929,-0.17581698298454285,1,tutup11_stretch_0.85.wav
828.5052555445259,588.4531490527995,4505.0,18022.0,-0.12653040885925293,0.11736178398132324,4.438920454545455e-05,8.87784090909091e-05,0.00013316761363636363,0.0001775568181818182,0.00022194602272727272,0.00026633522727272725,0.0003107244318181818,0.0003551136363636364,0.00039950284090909093,0.00044389204545454544,0.9999877203459401,-0.05308724641799928,0.18004636839032173,2.626908605084834,1.0,0.0005445560746327384,0.13274729700894852,-0.002511948230676353,0.0900869108736515,-0.9147040843963623,1.9147040843963623,0.1917724934795135,0.20101593814529703,0.1917717203187989,0.03677639271403163,-263.7273254394531,119.8087158203125,14.96044635772705,20.32889747619629,-24.522722244262695,-21.43091583251953,-10.182747840881348,-21.508039474487305,-4.51384973526001,-31.0418758392334,-13.032824516296387,4.577543258666992,-11.097037315368652,62.021095275878906,11.493597030639648,21.06121253967285,15.29470157623291,11.725004196166992,10.497673988342285,7.162031173706055,9.088834762573242,14.890958786010742,10.653759956359863,8.436092376708984,5.033942222595215,7.938872337341309,-4.853418827056885,0.1052602156996727,1.2226251363754272,-1.475425362586975,0.010986672714352608,0.11676198244094849,0.1215289831161499,0.23814131319522858,0.39787423610687256,0.0653529167175293,-0.14674217998981476,-0.08977416157722473,-0.02800179086625576,1,tutup11_stretch_1.15.wav
2628.7689431964855,1392.4025256114069,6041.0,24166.0,-0.23657354712486267,0.2411959171295166,3.3103813559322034e-05,6.620762711864407e-05,9.931144067796611e-05,0.00013241525423728814,0.00016551906779661016,0.00019862288135593222,0.00023172669491525424,0.00026483050847457627,0.0002979343220338983,0.0003310381355932203,0.9999688594701694,0.05955986678600311,0.3952542617917061,0.5547301920797225,0.9264724850654602,-6.542768901608261e-05,0.22658278220376651,0.01012679748237133,0.19736568816006184,-1.0,1.9264724850654602,0.2949953846861209,-0.35884194867394764,0.2949953774304438,0.08702227270532997,-264.0860595703125,106.17305755615234,24.54813003540039,15.132593154907227,-12.853734016418457,-10.938017845153809,-9.985200881958008,-10.814131736755371,-16.516319274902344,-21.95622444152832,-9.280678749084473,-6.929646968841553,-8.635393142700195,45.027034759521484,11.341760635375977,11.422849655151367,10.417352676391602,9.224692344665527,5.015974521636963,7.583023548126221,8.10828971862793,8.213262557983398,6.253634452819824,3.6688356399536133,5.204532623291016,4.324239253997803,-3.501052141189575,-0.521424412727356,0.9578710198402405,-0.5138805508613586,-0.19597676396369934,-0.10365317761898041,0.2497488409280777,0.5033310055732727,0.3344588875770569,0.35722616314888,-0.17703905701637268,-0.18292996287345886,0.0317329503595829,1,tutup12_noise_0.003.wav
2657.32524342146,1407.528185345892,6041.0,24166.0,-0.23767192661762238,0.24225680530071259,3.3103813559322034e-05,6.620762711864407e-05,9.931144067796611e-05,0.00013241525423728814,0.00016551906779661016,0.00019862288135593222,0.00023172669491525424,0.00026483050847457627,0.0002979343220338983,0.0003310381355932203,0.9999688594701696,0.059124875068664595,0.39672742784023285,0.5546603729059894,0.9256815910339355,-5.4963083072476546e-05,0.22786269711610932,0.009959801100194454,0.19830587413161993,-1.0,1.9256815910339355,0.2965933232975821,-0.3582695460794033,0.29659331820485024,0.08796759640376356,-220.9617462158203,79.65642547607422,25.476478576660156,11.960345268249512,-10.524054527282715,-8.886730194091797,-11.256999969482422,-9.175896644592285,-16.719810485839844,-15.819540023803711,-12.162867546081543,-6.073636531829834,-6.514470100402832,33.36933135986328,13.981975555419922,7.986212253570557,9.141600608825684,7.671599388122559,4.685868740081787,6.471604347229004,7.123476028442383,6.719937324523926,6.055492401123047,3.310822010040283,4.860591888427734,3.2597601413726807,-2.566432237625122,-0.8397057056427002,0.6699113249778748,-0.42745211720466614,-0.21924947202205658,-0.06328877061605453,0.31044802069664,0.42515599727630615,0.34944361448287964,0.384583979845047,-0.12838251888751984,-0.13765949010849,-0.0350353829562664,1,tutup12_noise_0.008.wav
